wavenumber,reflectance
922.2892,4.828606646422053
922.7713,4.584555151141964
923.2534,4.34705944886441
923.7355,4.113418274142109
924.2177,3.8836955478538653
924.6998,3.6590845815055917
925.1819,3.4389733119354235
925.664,3.2255590498729823
926.1461,3.0190568331704024
926.6282,2.8179212872409978
927.1104,2.6227046955924296
927.5925,2.4353150816965154
928.0746,2.2558398770866805
928.5567,2.0838401561297095
929.0388,1.919881659550502
929.5209,1.7626048316574778
930.0031,1.6120731918323365
930.4852,1.4695219322000441
930.9673,1.334758768780919
931.4494,1.207129063905103
931.9315,1.0868054529538653
932.4136,0.9740599774843962
932.8958,0.8688264737124526
933.3779,0.7719673145633457
933.86,0.6836178429264833
934.3421,0.6033700027373073
934.8242,0.5314980377947073
935.3063,0.4643896839815591
935.7885,0.4017212058538632
936.2706,0.34546165509898913
936.7527,0.29462759681492734
937.2348,0.2513283927965972
937.7169,0.21575816816530502
938.199,0.18602571856940084
938.6812,0.16259403000590172
939.1633,0.1483842540214358
939.6454,0.14343912695327138
940.1275,0.1466919110477407
940.6096,0.15889854751386046
941.0917,0.1779111206315003
941.5739,0.203642175225519
942.056,0.23781574074257777
942.5381,0.2799911728269767
943.0202,0.32747425548781345
943.5023,0.38021632828374197
943.9844,0.43919999225132095
944.4666,0.5037220037233117
944.9487,0.5758068414216696
945.4308,0.6555354174459919
945.9129,0.7412885594674337
946.395,0.8334817441608026
946.8771,0.932852409124173
947.3593,1.0392625828602375
947.8414,1.1526290703801971
948.3235,1.2730907554422888
948.8056,1.3997720400402751
949.2877,1.5326323050733934
949.7698,1.6722016906561146
950.252,1.818272175759421
950.7341,1.969044054498065
951.2162,2.1243603998549276
951.6983,2.284892067171516
952.1804,2.4501037977192652
952.6625,2.6211293914737874
953.1447,2.797961390659734
953.6268,2.9795244528315656
954.1089,3.165997313861074
954.591,3.358645717189763
955.0731,3.5573996568383355
955.5552,3.7617189318080784
956.0374,3.9718715725997717
956.5195,4.186745085016594
957.0016,4.406222951163602
957.4837,4.6310418172938075
957.9658,4.860911066382866
958.4479,5.093548168985354
958.9301,5.328753875357858
959.4122,5.567345353865887
959.8943,5.808638922842485
960.3764,6.054045735405687
960.8585,6.303541360056835
961.3406,6.555764230684822
961.8228,6.810924976447311
962.3049,7.070294954562242
962.787,7.333741792757406
963.2691,7.600715670685622
963.7512,7.87145110224065
964.2333,8.144711677490298
964.7155,8.420343438735074
965.1976,8.699089732646156
965.6797,8.980602949422243
966.1618,9.26448888866943
966.6439,9.550710323109419
967.126,9.839130778377484
967.6082,10.129588318914006
968.0903,10.422364670089605
968.5724,10.71735644747625
969.0545,11.014221225709296
969.5366,11.312936436133365
970.0187,11.613349116413406
970.5009,11.915329763631116
970.983,12.218856745358382
971.4651,12.523809995043505
971.9472,12.830049363754906
972.4293,13.137479917704997
972.9114,13.446003033963155
973.3936,13.755509549409838
973.8757,14.066501105672002
974.3578,14.378935024225447
974.8399,14.692420789681792
975.322,15.007029671811425
975.8041,15.322316842881678
976.2863,15.638165568887285
976.7684,15.954802216094535
977.2505,16.272061906973576
977.7326,16.58950837620768
978.2147,16.907060862525316
978.6968,17.224745263156276
979.179,17.542388123406088
979.6611,17.860182245234896
980.1432,18.178052102346726
980.6253,18.495698361436656
981.1074,18.813093283956206
981.5895,19.13049352196986
982.0717,19.447822165162737
982.5538,19.764871488170385
983.0359,20.081647020378217
983.518,20.397808555362428
984.0001,20.713262375007414
984.4822,21.028130259871283
984.9644,21.342276040827873
985.4465,21.655428895361048
985.9286,21.96751316264014
986.4107,22.278499759923875
986.8928,22.58826024854421
987.3749,22.89687584668805
987.8571,23.204270016494515
988.3392,23.510240137312483
988.8213,23.814738593663623
989.3034,24.11962664310202
989.7855,24.425008307408866
990.2676,24.729916593442898
990.7498,25.034831624859013
991.2319,25.33852717031224
991.714,25.64088415810728
992.1961,25.942906807288594
992.6782,26.24430841223752
993.1603,26.543647236372593
993.6425,26.84088780450335
994.1246,27.136495847333443
994.6067,27.4300811355039
995.0888,27.72269130194619
995.5709,28.014340735655175
996.053,28.30415361693507
996.5352,28.59232415998616
997.0173,28.878423400076574
997.4994,29.16227273825855
997.9815,29.44417382586129
998.4636,29.72394435970381
998.9457,30.001550469119103
999.4279,30.27696116288333
999.91,30.549993400752175
1000.392,30.82059277214372
1000.874,31.089263572319528
1001.356,31.355973865508048
1001.838,31.620394417454378
1002.321,31.882612196224443
1002.803,32.14221187657038
1003.285,32.399106412430825
1003.767,32.65353689020555
1004.249,32.905365884059535
1004.731,33.158418184323814
1005.213,33.413072781234156
1005.695,33.66740286124653
1006.177,33.922493677807616
1006.66,34.176139272918824
1007.142,34.42820804861125
1007.624,34.680768700935616
1008.106,34.93338974036122
1008.588,35.18311387143725
1009.07,35.42996530541953
1009.552,35.675100188245075
1010.034,35.91780126600768
1010.517,36.160370595162995
1010.999,36.402961741107205
1011.481,36.643847800676724
1011.963,36.88355187965749
1012.445,37.119938316057244
1012.927,37.35260788859545
1013.409,37.58294145576534
1013.891,37.81027796922799
1014.373,38.03543787746997
1014.856,38.25849790450702
1015.338,38.47844016200629
1015.82,38.69540355612545
1016.302,38.91046055202631
1016.784,39.12351853488592
1017.266,39.33410602791821
1017.748,39.5424291487064
1018.23,39.7475458423735
1018.713,39.949340076931634
1019.195,40.14840367010482
1019.677,40.344476374939276
1020.159,40.541790712213384
1020.641,40.74079472088707
1021.123,40.939274807742564
1021.605,41.13843490293657
1022.087,41.335910596752655
1022.569,41.53154433382225
1023.052,41.72758681657373
1023.534,41.92357146142958
1024.016,42.11612872118703
1024.498,42.30527025972222
1024.98,42.492325601688954
1025.462,42.67647083511859
1025.944,42.860289698099805
1026.426,43.043952015697464
1026.908,43.225499619600996
1027.391,43.40551525629258
1027.873,43.58285665424783
1028.355,43.757196682022155
1028.837,43.9294904526751
1029.319,44.09935583385731
1029.801,44.26698332107816
1030.283,44.43242766565119
1030.765,44.59523711801831
1031.248,44.75543230612151
1031.73,44.914538117170174
1032.212,45.07259897132033
1032.694,45.22887245693419
1033.176,45.383736529529145
1033.658,45.536166232362746
1034.14,45.68606524768253
1034.622,45.8342476272528
1035.104,45.98047187374819
1035.587,46.12693233704551
1036.069,46.2739412535048
1036.551,46.42029393718933
1037.033,46.5666493895581
1037.515,46.71192850200819
1037.997,46.85607221541621
1038.479,47.00022546342565
1038.961,47.14419978249356
1039.444,47.285621598289886
1039.926,47.424457815034756
1040.408,47.56175268597467
1040.89,47.696919806255615
1041.372,47.831688357003706
1041.854,47.966193515862614
1042.336,48.09909890993145
1042.818,48.23080254837553
1043.301,48.36109833423177
1043.783,48.489823102334306
1044.265,48.61736459761869
1044.747,48.74363012251106
1045.229,48.86843416850573
1045.711,48.991806120585444
1046.193,49.1137509487149
1046.675,49.23422958077506
1047.157,49.35391272360262
1047.64,49.472849876888226
1048.122,49.590689192371876
1048.604,49.70760917895356
1049.086,49.82322807421686
1049.568,49.93751189301535
1050.05,50.0508024456793
1050.532,50.16301656959061
1051.014,50.273426832123455
1051.496,50.382005322127114
1051.979,50.48903886630482
1052.461,50.594333027898095
1052.943,50.698391095711614
1053.425,50.801233218820094
1053.907,50.902437530212566
1054.389,51.00210444506733
1054.871,51.10061939536298
1055.353,51.19796181811127
1055.835,51.294010582944935
1056.318,51.38885431750947
1056.8,51.48214986336382
1057.282,51.57387749448207
1057.764,51.66427780194338
1058.246,51.75327203988593
1058.728,51.84158817453867
1059.21,51.92932286022908
1059.692,52.01607615683896
1060.175,52.102062766690956
1060.657,52.186920334587484
1061.139,52.27062618332726
1061.621,52.35355637693869
1062.103,52.43564484107679
1062.585,52.51628679184221
1063.067,52.59548682489918
1063.549,52.673500846056264
1064.031,52.750184993436406
1064.514,52.82600305065635
1064.996,52.90099275971139
1065.478,52.974810113610324
1065.96,53.047564811544774
1066.442,53.118947285951435
1066.924,53.18889339882855
1067.406,53.257631667850035
1067.888,53.32506717424925
1068.371,53.391304364570175
1068.853,53.456361057003775
1069.335,53.52010031210401
1069.817,53.582543152366235
1070.299,53.64405102772799
1070.781,53.70463550847345
1071.263,53.764135723820104
1071.745,53.82264415285832
1072.228,53.87991578636338
1072.71,53.93593351915073
1073.192,53.99089688320906
1073.674,54.044752132286014
1074.156,54.09807326581473
1074.638,54.150943942010414
1075.12,54.20305941300597
1075.602,54.254594693340664
1076.084,54.30527146236702
1076.567,54.35507918344941
1077.049,54.40432032994275
1077.531,54.45294994270422
1078.013,54.500484027093044
1078.495,54.54693155344442
1078.977,54.59250798102863
1079.459,54.6371026608926
1079.941,54.68109619518642
1080.423,54.72452555279777
1080.906,54.767118611855125
1081.388,54.80897020567556
1081.87,54.84938404560991
1082.352,54.88826785451972
1082.834,54.92602390331932
1083.316,54.96244985909743
1083.798,54.99789512645924
1084.28,55.03238895995368
1084.762,55.065576596688494
1085.245,55.09752698814845
1085.727,55.12886328656727
1086.209,55.159590710430855
1086.691,55.18945226866079
1087.173,55.218602597750284
1087.655,55.24658238341454
1088.137,55.273360635590244
1088.619,55.29929323835451
1089.102,55.32427731622452
1089.584,55.349496240813195
1090.066,55.37511162876611
1090.548,55.40049725430846
1091.03,55.42600831646267
1091.512,55.45105335484019
1091.994,55.475605701872254
1092.476,55.50028905920697
1092.958,55.52500271128429
1093.441,55.54702794290719
1093.923,55.56620133972228
1094.405,55.583761389670286
1094.887,55.598974498925216
1095.369,55.613602797629675
1095.851,55.62774944208964
1096.333,55.63989776276964
1096.815,55.650411427059325
1097.298,55.66146753689963
1097.78,55.67307655844193
1098.262,55.68444187392912
1098.744,55.69611537391186
1099.226,55.70643166406052
1099.708,55.71531092684906
1100.19,55.72405091006732
1100.672,55.732297522063696
1101.155,55.73921201094168
1101.637,55.74486674476105
1102.119,55.74941733613014
1102.601,55.752669320742974
1103.083,55.75544621957036
1103.565,55.757768904355096
1104.047,55.75906611523658
1104.529,55.759513201577725
1105.011,55.75936030118844
1105.494,55.758573755862436
1105.976,55.75716026715855
1106.458,55.75517961712931
1106.94,55.75233778218467
1107.422,55.74863892679988
1107.904,55.74428328930997
1108.386,55.73921406281988
1108.868,55.73339581771497
1109.35,55.726848913890386
1109.833,55.71955403562093
1110.315,55.71150824715874
1110.797,55.70279439265505
1111.279,55.69341483897615
1111.761,55.683328609991115
1112.243,55.67255596011243
1112.725,55.66102359727221
1113.207,55.648724134592236
1113.689,55.63570961084697
1114.172,55.62196152550854
1114.654,55.607515306084736
1115.136,55.59237831705161
1115.618,55.57651883243096
1116.1,55.559946881555206
1116.582,55.542725748100445
1117.064,55.52485909816858
1117.546,55.50632570943112
1118.029,55.48714371566209
1118.511,55.467272668840174
1118.993,55.44671295866102
1119.475,55.425501870979446
1119.957,55.403632944902476
1120.439,55.3807445823484
1120.921,55.35680636401598
1121.403,55.33198524291897
1121.885,55.30617924404988
1122.368,55.2796086610108
1122.85,55.25228347957713
1123.332,55.22400222503099
1123.814,55.194807007858614
1124.296,55.164950430865154
1124.778,55.13442641008447
1125.26,55.1031384687827
1125.742,55.07114605822609
1126.225,55.038243456725176
1126.707,55.00441603175694
1127.189,54.96981303816388
1127.671,54.934386474953094
1128.153,54.898360270241575
1128.635,54.861771324760554
1129.117,54.824478467902125
1129.599,54.78654887097808
1130.082,54.74788687134405
1130.564,54.708482998160406
1131.046,54.66844562348048
1131.528,54.62775673466078
1132.01,54.58697685516826
1132.492,54.54618339552831
1132.974,54.50510727529555
1133.456,54.46392147761461
1133.938,54.42233787849211
1134.421,54.38035349936315
1134.903,54.33827691994813
1135.385,54.296065274667455
1135.867,54.25276489782775
1136.349,54.20833967179829
1136.831,54.163229237409325
1137.313,54.117188548889075
1137.795,54.07087547869398
1138.277,54.024339746277064
1138.76,53.97704945273442
1139.242,53.929151621550055
1139.724,53.88026455431142
1140.206,53.83028577880122
1140.688,53.77949593925907
1141.17,53.72776508635125
1141.652,53.6751826154413
1142.134,53.62175768678901
1142.616,53.5673206117256
1143.099,53.51187826710735
1143.581,53.455690898941995
1144.063,53.39874200058532
1144.545,53.340895660244946
1145.027,53.28220185064843
1145.509,53.22244660665008
1145.991,53.161597491029745
1146.473,53.099789320423646
1146.956,53.036959702842985
1147.438,52.9738382600907
1147.92,52.910500864706954
1148.402,52.84654822221515
1148.884,52.782184465914234
1149.366,52.71699977923548
1149.848,52.65095979713565
1150.33,52.584446924351326
1150.812,52.51737526296929
1151.295,52.44914745268068
1151.777,52.379758789655895
1152.259,52.309437814551025
1152.741,52.238033717124075
1153.223,52.16599157143454
1153.705,52.0933351206478
1154.187,52.01971560070692
1154.669,51.94522866509612
1155.152,51.870156842173586
1155.634,51.79448694909593
1156.116,51.71815145923544
1156.598,51.6412196191585
1157.08,51.563439151743935
1157.562,51.48480401980347
1158.044,51.40549914440525
1158.526,51.325472478761945
1159.009,51.24493017649576
1159.491,51.16391540949258
1159.973,51.08229731596397
1160.455,51.00014252893253
1160.937,50.91738473343503
1161.419,50.834020354952884
1161.901,50.75014605388466
1162.383,50.665754189128045
1162.865,50.58065108895602
1163.348,50.49483943204875
1163.83,50.4084139323555
1164.312,50.32133114465432
1164.794,50.23373817325166
1165.276,50.14565209435152
1165.758,50.05696841624363
1166.24,49.967725421471144
1166.722,49.87756888928989
1167.204,49.7864556440098
1167.687,49.69458341631259
1168.169,49.60185025307521
1168.651,49.50844278149016
1169.133,49.414375588067756
1169.615,49.319464896350695
1170.097,49.223747812136644
1170.579,49.12753167021949
1171.061,49.03081834610234
1171.543,48.93348341978041
1172.026,48.8356031408182
1172.508,48.736948739285005
1172.99,48.63750531236137
1173.472,48.537449604063816
1173.954,48.43673059100721
1174.436,48.33512626210834
1174.918,48.23263359789575
1175.4,48.12932022350055
1175.883,48.0251267041138
1176.365,47.92022289058724
1176.847,47.81461121416495
1177.329,47.708153452937985
1177.811,47.60088171528537
1178.293,47.49289200879839
1178.775,47.38417383619736
1179.257,47.27469997899539
1179.74,47.16449007833046
1180.222,47.053445948422066
1180.704,46.94156056078082
1181.186,46.82889641811492
1181.668,46.715429284607566
1182.15,46.60137995381407
1182.632,46.48677455327178
1183.114,46.37148971374581
1183.596,46.25558850777982
1184.079,46.138955599784765
1184.561,46.02158165820129
1185.043,45.90358006334609
1185.525,45.78492768608329
1186.007,45.6654413457939
1186.489,45.545120396736316
1186.971,45.42403826255489
1187.453,45.30214964333233
1187.936,45.17959166996701
1188.418,45.056373204424425
1188.9,44.93238869155762
1189.382,44.807668734392315
1189.864,44.68252480442662
1190.346,44.55697719037987
1190.828,44.43090203744674
1191.31,44.30438701722432
1191.792,44.1772283911713
1192.275,44.04942135302943
1192.757,43.92114748987195
1193.239,43.79236958783129
1193.721,43.662901987553404
1194.203,43.53275511138804
1194.685,43.40199790500048
1195.167,43.270589576278056
1195.649,43.138694569622814
1196.131,43.00632638137523
1196.614,42.87337326901477
1197.096,42.7398757170564
1197.578,42.60511852602955
1198.06,42.46902041979116
1198.542,42.33194867459987
1199.024,42.19369582073498
1199.506,42.05465060076846
1199.988,41.91483407047958
