wavenumber,reflectance
922.2892,9.83528392202142
922.7713,9.49575296075281
923.2534,9.160656480658595
923.7355,8.829325921347593
924.2177,8.501746425783528
924.6998,8.178533091070875
925.1819,7.859566555542132
925.664,7.545283383438762
926.1461,7.235832431203538
926.6282,6.930957144168919
927.1104,6.630833080926352
927.5925,6.337743462379879
928.0746,6.051958254126642
928.5567,5.772602230946785
929.0388,5.500388331630149
929.5209,5.234079791291287
930.0031,4.9737226320902455
930.4852,4.720635330715451
930.9673,4.474665439404985
931.4494,4.2345206064381795
931.9315,4.000353122304908
932.4136,3.772786939627179
932.8958,3.5516033175216606
933.3779,3.3380742122234652
933.86,3.132387963930659
934.3421,2.9338167252715315
934.8242,2.742740015553079
935.3063,2.5577021879078417
935.7885,2.378574193931232
936.2706,2.2064021114866588
936.7527,2.0408288206219174
937.2348,1.8826754740560054
937.7169,1.7321106518644338
938.199,1.5884661376920182
938.6812,1.4519833969308646
939.1633,1.3242051349141666
939.6454,1.205248022956426
940.1275,1.0946039840808128
940.6096,0.9927314621607771
941.0917,0.8986819833160804
941.5739,0.8124821170572775
942.056,0.7350483368425652
942.5381,0.6662449483443749
943.0202,0.603596448372262
943.5023,0.5470291475355262
943.9844,0.4976790293034843
944.4666,0.4549197912208329
944.9487,0.42051983302132173
945.4308,0.3946194988749896
945.9129,0.37582389004050026
946.395,0.3645371129313913
946.8771,0.3624038134897562
947.3593,0.3694386111116591
947.8414,0.3851639107042758
948.3235,0.41001918995689535
948.8056,0.44274079079130835
949.2877,0.4833158862469961
949.7698,0.5327718534460072
950.252,0.590872588611949
950.7341,0.6550045104050665
951.2162,0.7250517723733083
951.6983,0.802108624765914
952.1804,0.8854770436284286
952.6625,0.976978441201437
953.1447,1.0767040579521572
953.6268,1.1831387076560593
954.1089,1.2966576931899052
954.591,1.417883954463534
955.0731,1.5466744898114357
955.5552,1.6829703468341228
956.0374,1.8268760441871554
956.5195,1.9776140125970598
957.0016,2.1351406980206864
957.4837,2.299903704616782
957.9658,2.4717107812548096
958.4479,2.647332878548741
958.9301,2.826451633348726
959.4122,3.010411821468186
959.8943,3.1982549375028344
960.3764,3.39190219505215
960.8585,3.591367561742013
961.3406,3.794789551122107
961.8228,4.00247978522936
962.3049,4.216592156930913
962.787,4.437004155236169
963.2691,4.66280559245441
963.7512,4.8944519182643225
964.2333,5.130057005831999
964.7155,5.369425313830401
965.1976,5.61380701109295
965.6797,5.862710703769124
966.1618,6.116363376231221
966.6439,6.37485010597955
967.126,6.637643530972152
967.6082,6.904779009947443
968.0903,7.176307700821976
968.5724,7.452110899968471
969.0545,7.732146864779511
969.5366,8.01635958637915
970.0187,8.303971843466192
970.5009,8.594854512780698
970.983,8.889278968997244
971.4651,9.186978731882682
971.9472,9.488276281180665
972.4293,9.793123072552385
972.9114,10.101078527787816
973.3936,10.41214788445641
973.8757,10.724341800707625
974.3578,11.03733257882514
974.8399,11.35198508243859
975.322,11.667643198599565
975.8041,11.985223320330581
976.2863,12.3046732942223
976.7684,12.624876932464561
977.2505,12.945916682118428
977.7326,13.26921560160668
978.2147,13.594651438185844
978.6968,13.921486592417953
979.179,14.249978712832638
979.6611,14.57883144274551
980.1432,14.90784559774796
980.6253,15.237794446713648
981.1074,15.568291900512014
981.5895,15.901597281394226
982.0717,16.237930866869874
982.5538,16.57586780041952
983.0359,16.916003562663214
983.518,17.257066910584303
984.0001,17.598876740547873
984.4822,17.94254727158065
984.9644,18.287760411724943
985.4465,18.632365015794647
985.9286,18.976262714871705
986.4107,19.320218886425998
986.8928,19.663637673906454
987.3749,20.007965436002436
987.8571,20.353221555524595
988.3392,20.698139723127294
988.8213,21.04297928504948
989.3034,21.387131192352573
989.7855,21.730326062135212
990.2676,22.07297008434849
990.7498,22.414792379105563
991.2319,22.75572615125588
991.714,23.09571167401878
992.1961,23.434478019903374
992.6782,23.77193202552076
993.1603,24.10879576805722
993.6425,24.445011631451234
994.1246,24.78008669717302
994.6067,25.114135795178484
995.0888,25.446543005624783
995.5709,25.77716939223255
996.053,26.10635378570013
996.5352,26.433884194093462
997.0173,26.761346669171733
997.4994,27.08887229031165
997.9815,27.415499645335696
998.4636,27.74164004284151
998.9457,28.0663411925961
999.4279,28.3894757839998
999.91,28.711847376567697
1000.392,29.033217651058333
1000.874,29.35211453790335
1001.356,29.668470324807537
1001.838,29.98279037469701
1002.321,30.294663861966047
1002.803,30.60508626406497
1003.285,30.91406449808831
1003.767,31.22072317991654
1004.249,31.52523671779196
1004.731,31.829068199444638
1005.213,32.13222226028059
1005.695,32.434092286914165
1006.177,32.73503724682838
1006.66,33.033926487081565
1007.142,33.330678274232135
1007.624,33.62614604578602
1008.106,33.920070130243644
1008.588,34.21158630667108
1009.07,34.50069335071275
1009.552,34.78760369101855
1010.034,35.07208393253547
1010.517,35.35482253754079
1010.999,35.635816837514696
1011.481,35.914508538338644
1011.963,36.19102119159056
1012.445,36.466310221514256
1012.927,36.74038758118811
1013.409,37.012868685283586
1013.891,37.28399466992718
1014.373,37.55303315184656
1014.856,37.81993885673891
1015.338,38.08527726693844
1015.82,38.34888625329841
1016.302,38.61018126438575
1016.784,38.8691663321643
1017.266,39.126000762294225
1017.748,39.380531689644926
1018.23,39.63323269104567
1018.713,39.88411023665379
1019.195,40.1327918089475
1019.677,40.37936867227803
1020.159,40.62510528822811
1020.641,40.8700795795334
1021.123,41.113753495597415
1021.605,41.35647527332767
1022.087,41.597407184104014
1022.569,41.8365141448486
1023.052,42.07452376641626
1023.534,42.311271772655104
1024.016,42.54593470604934
1024.498,42.77853676711597
1024.98,43.00937114625981
1025.462,43.23824309392992
1025.944,43.46583941024993
1026.426,43.69220313864979
1026.908,43.91683691316574
1027.391,44.13989793890499
1027.873,44.35949096693964
1028.355,44.57537292748695
1028.837,44.78854711001998
1029.319,44.99845332180885
1029.801,45.20606269084649
1030.283,45.411426158072466
1030.765,45.613546563737785
1031.248,45.81259718313096
1031.73,46.01174540686178
1032.212,46.211138488969134
1032.694,46.409363059414524
1033.176,46.607254791233935
1033.658,46.80268242900041
1034.14,46.9955132019548
1034.622,47.18752512011176
1035.104,47.378265595250284
1035.587,47.56689491048625
1036.069,47.753561549483884
1036.551,47.93836681124533
1037.033,48.12114925036558
1037.515,48.30286099050891
1037.997,48.48354322602349
1038.479,48.66260883136635
1038.961,48.84028073568067
1039.444,49.016551150363455
1039.926,49.19138348555967
1040.408,49.36496081545425
1040.89,49.53728918396949
1041.372,49.7082515799852
1041.854,49.87788911869627
1042.336,50.04628224898773
1042.818,50.21343012978689
1043.301,50.37810046892364
1043.783,50.540190421198595
1044.265,50.700293980922794
1044.747,50.85806764602934
1045.229,51.01427773014551
1045.711,51.16896922488119
1046.193,51.32145649480718
1046.675,51.471893956914435
1047.157,51.6212341566221
1047.64,51.76947279740132
1048.122,51.91625285713658
1048.604,52.06180965301391
1049.086,52.20540247276737
1049.568,52.34698885653208
1050.05,52.48713237874714
1050.532,52.62566971313463
1051.014,52.763432890891444
1051.496,52.90057066602365
1051.979,53.03657912450147
1052.461,53.17171730464042
1052.943,53.30564873653469
1053.425,53.438351901101626
1053.907,53.57023644992599
1054.389,53.70124973277192
1054.871,53.83060501945092
1055.353,53.958305316328456
1055.835,54.0847118086921
1056.318,54.20964010354711
1056.8,54.33368011681253
1057.282,54.45688893980905
1057.764,54.578831884565965
1058.246,54.699653897277436
1058.728,54.82017183579784
1059.21,54.94043304200122
1059.692,55.060170610903555
1060.175,55.17962005869923
1060.657,55.29823139851293
1061.139,55.41600959007284
1061.621,55.53345159126191
1062.103,55.6504678163498
1062.585,55.762858445041324
1063.067,55.8702798317355
1063.549,55.974663539444286
1064.031,56.074829235045065
1064.514,56.17335668944733
1064.996,56.27036470986439
1065.478,56.36350874698866
1065.96,56.45328517023359
1066.442,56.54640328183096
1066.924,56.643184043132635
1067.406,56.7407504661096
1067.888,56.84089584491459
1068.371,56.939074271964294
1068.853,57.035047696777944
1069.335,57.13264152521792
1069.817,57.23092003828931
1070.299,57.32152922784592
1070.781,57.404138508674215
1071.263,57.48207832148107
1071.745,57.55311462050234
1072.228,57.623090983983545
1072.71,57.69225451593559
1073.192,57.7557326272162
1073.674,57.81470243974488
1074.156,57.8699538793142
1074.638,57.92088306395387
1075.12,57.96782491370475
1075.602,58.01074539647136
1076.084,58.05610417196702
1076.567,58.10461297823379
1077.049,58.15314794073893
1077.531,58.20360533204971
1078.013,58.258430944723294
1078.495,58.318113792322684
1078.977,58.38336711686658
1079.459,58.455317083350906
1079.941,58.529812737930385
1080.423,58.607291832775786
1080.906,58.691170031740015
1081.388,58.78093506251758
1081.87,58.8588779059604
1082.352,58.92386261516692
1082.834,58.984143717191166
1083.316,59.03492788091422
1083.798,59.08787391565766
1084.28,59.1437131698111
1084.762,59.19247793080872
1085.245,59.23661186656912
1085.727,59.28090592754214
1086.209,59.32448230968631
1086.691,59.36662500451083
1087.173,59.408217070155544
1087.655,59.44742507524038
1088.137,59.48432255109556
1088.619,59.52050869727123
1089.102,59.555715970688745
1089.584,59.59302506507379
1090.066,59.63305282660803
1090.548,59.67429256998099
1091.03,59.717793570457665
1091.512,59.762410242173885
1091.994,59.80822849957819
1092.476,59.856883832196
1092.958,59.908320243448614
1093.441,59.951760705472466
1093.923,59.98652707802755
1094.405,60.017838396803086
1094.887,60.042817029637604
1095.369,60.06837302504489
1095.851,60.095010409840114
1096.333,60.116824566430296
1096.815,60.135302711024956
1097.298,60.155826404150325
1097.78,60.17816333613263
1098.262,60.200758950072355
1098.744,60.224899946108245
1099.226,60.245973868978304
1099.708,60.26379269384414
1100.19,60.2817176314856
1100.672,60.29875172822597
1101.155,60.31725413904303
1101.637,60.33783406153639
1102.119,60.35868894582492
1102.601,60.38059713669827
1103.083,60.40307196963151
1103.565,60.42602925073517
1104.047,60.45044462135373
1104.529,60.47626966710473
1105.011,60.49872564927721
1105.494,60.517563097052474
1105.976,60.535081650680866
1106.458,60.55003194572987
1106.94,60.56549744513609
1107.422,60.58171709542416
1107.904,60.596101492209186
1108.386,60.60932854977507
1108.868,60.619856757669474
1109.35,60.62719813678348
1109.833,60.63252719857418
1110.315,60.63528495417978
1110.797,60.635704890387125
1111.279,60.63379951046248
1111.761,60.62889607769571
1112.243,60.620972311796855
1112.725,60.61573641076423
1113.207,60.613574934829586
1113.689,60.61170234372414
1114.172,60.61165385428363
1114.654,60.60986615674091
1115.136,60.60608384104627
1115.618,60.60340389905857
1116.1,60.60106971276221
1116.582,60.59602162831304
1117.064,60.58837087327849
1117.546,60.5790719842156
1118.029,60.567392891966506
1118.511,60.55590568636063
1118.993,60.54473068196456
1119.475,60.53198582375026
1119.957,60.5182344098824
1120.439,60.50438114011685
1120.921,60.49031757899578
1121.403,60.476021343271086
1121.885,60.46170817773962
1122.368,60.44638942644618
1122.85,60.430075100123794
1123.332,60.413449871769096
1123.814,60.39632229875807
1124.296,60.37863051082425
1124.778,60.36045162599801
1125.26,60.341694291865686
1125.742,60.322366912787516
1126.225,60.302717493262605
1126.707,60.28275425562312
1127.189,60.26237244861733
1127.671,60.24163598976423
1128.153,60.21835484877305
1128.635,60.19231102768007
1129.117,60.16458785380176
1129.599,60.134560625293624
1130.082,60.10347299517616
1130.564,60.071390786885026
1131.046,60.037131835243244
1131.528,60.00093240064228
1132.01,59.967347627847374
1132.492,59.93665228399172
1132.974,59.90683297814368
1133.456,59.87912883631545
1133.938,59.85057405162238
1134.421,59.82101747270504
1134.903,59.793026755098175
1135.385,59.766004377609555
1135.867,59.73550197440045
1136.349,59.7014347614575
1136.831,59.665532915566786
1137.313,59.626649871298525
1137.795,59.58806539279334
1138.277,59.549944968843846
1138.76,59.50967546823014
1139.242,59.46795030510006
1139.724,59.42715364033108
1140.206,59.387200370054344
1140.688,59.34743075536027
1141.17,59.30842956637341
1141.652,59.26813428338685
1142.134,59.22647699498807
1142.616,59.18497991296418
1143.099,59.14320886582116
1143.581,59.099373957257725
1144.063,59.05346754313365
1144.545,59.0060322403759
1145.027,58.95659708238733
1145.509,58.90659651571683
1145.991,58.856061562469165
1146.473,58.803859549665994
1146.956,58.75027261799934
1147.438,58.696168001512355
1147.92,58.64147932560594
1148.402,58.58596968997343
1148.884,58.52983329632245
1149.366,58.47223597276916
1149.848,58.413133056849915
1150.33,58.35309019424437
1150.812,58.29191488691274
1151.295,58.23039203282924
1151.777,58.16864937704036
1152.259,58.10617165505366
1152.741,58.04319018089232
1153.223,57.97938064400192
1153.705,57.91470281191047
1154.187,57.849523523996005
1154.669,57.783777188676275
1155.152,57.716837607435735
1155.634,57.648704049805396
1156.116,57.579638405668575
1156.598,57.509488401794
1157.08,57.4387149635039
1157.562,57.36735217625167
1158.044,57.29504762384369
1158.526,57.22190686510579
1159.009,57.148216127285316
1159.491,57.073967708076054
1159.973,56.99910506524403
1160.455,56.92370319578262
1160.937,56.84751762013611
1161.419,56.77054971920316
1161.901,56.692989892072475
1162.383,56.614793340170266
1162.865,56.53588937986291
1163.348,56.45629870076861
1163.83,56.376030254487915
1164.312,56.295074858254054
1164.794,56.213535306368755
1165.276,56.13142040712352
1165.758,56.04867676760589
1166.24,55.96533235125865
1166.722,55.88088063809744
1167.204,55.79527085564064
1167.687,55.708765783701814
1168.169,55.621222601586965
1168.651,55.53292707491883
1169.133,55.44389859869388
1169.615,55.35386817784565
1170.097,55.26289284069066
1170.579,55.17136156807175
1171.061,55.07927229921763
1171.543,54.98647410068463
1172.026,54.89306208535991
1172.508,54.79873629547609
1172.99,54.703477634787916
1173.472,54.607513169313286
1173.954,54.51077554650235
1174.436,54.41353405750115
1174.918,54.31584087451679
1175.4,54.217521651525324
1175.883,54.118660699706425
1176.365,54.019158137893406
1176.847,53.919005225434056
1177.329,53.81833004367996
1177.811,53.717116629291844
1178.293,53.61509131159126
1178.775,53.51225237173369
1179.257,53.40872587302464
1179.74,53.30444624765999
1180.222,53.19961272940074
1180.704,53.09424374156376
1181.186,52.98818878405738
1181.668,52.88149578896108
1182.15,52.77403408133807
1182.632,52.665776144633256
1183.114,52.556820017725514
1183.596,52.44712561809784
1184.079,52.336737119354446
1184.561,52.22566246519252
1185.043,52.113843932316335
1185.525,52.00129066703036
1186.007,51.888161478511805
1186.489,51.77446209010024
1186.971,51.66012208208242
1187.453,51.54518247435718
1187.936,51.42953671825929
1188.418,51.313177735542226
1188.9,51.19619327792692
1189.382,51.078560315803806
1189.864,50.96009673347254
1190.346,50.84079496036579
1190.828,50.72072485859986
1191.31,50.599837115746254
1191.792,50.478258524661584
1192.275,50.355993276344044
1192.757,50.23293427881782
1193.239,50.10910622608324
1193.721,49.98460856986931
1194.203,49.85943575896624
1194.685,49.733555211223866
1195.167,49.60698946242647
1195.649,49.47964949519498
1196.131,49.35152959741871
1196.614,49.22269145793578
1197.096,49.09311421497997
1197.578,48.96294758912892
1198.06,48.83221214867643
1198.542,48.700821722596906
1199.024,48.56882024418399
1199.506,48.436135183668036
1199.988,48.30276088694082
1200.47,48.1687730893403
1200.953,48.034158020951885
1201.435,47.89878581360395
