wavenumber,reflectance
922.7713,93.48404526181386
923.2534,93.44283136811057
923.7355,93.39869578885819
924.2177,93.35159231357386
924.6998,93.30206074632514
925.1819,93.24964034103414
925.664,93.19553158112478
926.1461,93.1397446719041
926.6282,93.08126034641411
927.1104,93.02029533429466
927.5925,92.95761940131895
928.0746,92.89314971376841
928.5567,92.82663238315239
929.0388,92.75822010366842
929.5209,92.6880153353124
930.0031,92.61604062512362
930.4852,92.54237105061078
930.9673,92.46706298703349
931.4494,92.3899959787205
931.9315,92.31121189374375
932.4136,92.23084606305395
932.8958,92.14890507230038
933.3779,92.06323915102138
933.86,91.97367069429161
934.3421,91.88123884088212
934.8242,91.78534604312688
935.3063,91.6822668416784
935.7885,91.57156052156934
936.2706,91.45439979137828
936.7527,91.32958064973914
937.2348,91.20632320931547
937.7169,91.08519877624961
938.199,90.96060742710274
938.6812,90.83483161638227
939.1633,90.72924276132738
939.6454,90.64579659590244
940.1275,90.5764269132467
940.6096,90.52752357364822
941.0917,90.48589272463285
941.5739,90.4516461452079
942.056,90.43746891975135
942.5381,90.4413204463006
943.0202,90.43252215930788
943.5023,90.41031874045048
943.9844,90.3885247320898
944.4666,90.35942487413283
944.9487,90.32918649849297
945.4308,90.29788763748428
945.9129,90.25564766552912
946.395,90.20287054548888
946.8771,90.14058377661433
947.3593,90.0663532619858
947.8414,89.9787866386971
948.3235,89.87665938081152
948.8056,89.76131407810013
949.2877,89.63168768349202
949.7698,89.48510621051578
950.252,89.32100871519066
950.7341,89.15605650686229
951.2162,88.99084505096769
951.6983,88.8163731968996
952.1804,88.63670567297623
952.6625,88.4401794552344
953.1447,88.22541274936926
953.6268,88.00133870750155
954.1089,87.76500150311541
954.591,87.50012215559988
955.0731,87.20578352968764
955.5552,86.88722042700343
956.0374,86.539742545862
956.5195,86.1544703558448
957.0016,85.72924224600516
957.4837,85.26342453311487
957.9658,84.75301059999222
958.4479,84.16097899021719
958.9301,83.48095659271777
959.4122,82.72518630357615
959.8943,81.88071596719767
960.3764,80.98753006230645
960.8585,80.04550106036424
961.3406,79.038372500059
961.8228,77.97502760579647
962.3049,76.9921230414931
962.787,76.10422184526541
963.2691,75.2552723133396
963.7512,74.4865837394311
964.2333,73.77318449712357
964.7155,73.12099847361714
965.1976,72.52670962107058
965.6797,71.98824501293655
966.1618,71.34158303459049
966.6439,70.56800000639728
967.126,69.70141723401476
967.6082,68.688505520765
968.0903,67.44351580688337
968.5724,65.93586803641169
969.0545,64.14610271342504
969.5366,62.02825008043574
970.0187,59.66657505879091
970.5009,57.03666343773842
970.983,54.07027547551739
971.4651,50.768004461188774
971.9472,47.2631295221652
972.4293,43.54942727931283
972.9114,39.616912173493716
973.3936,35.49845044389483
973.8757,31.421668309148586
974.3578,27.425650797766092
974.8399,23.51877552412643
975.322,19.78961088622568
975.8041,16.38329159197012
976.2863,13.369419858875984
976.7684,10.789619403518765
977.2505,8.732689667887024
977.7326,7.128404039403876
978.2147,6.035066199706081
978.6968,5.409203416092145
979.179,5.263963171754869
979.6611,5.406740362079025
980.1432,5.815685938914483
980.6253,6.4428421375962515
981.1074,7.217345068010872
981.5895,8.031832219214843
982.0717,8.820368092542235
982.5538,9.541523362822351
983.0359,10.120028251191767
983.518,10.65307368871878
984.0001,11.093071126148148
984.4822,11.376400392500267
984.9644,11.493194171885607
985.4465,11.541622580353518
985.9286,11.506113243530987
986.4107,11.336478967856083
986.8928,11.045778405641434
987.3749,10.714537615677505
987.8571,10.343687390228084
988.3392,9.90052211796825
988.8213,9.40541344115446
989.3034,8.911530138273886
989.7855,8.426824762365898
990.2676,7.945254611274882
990.7498,7.486596761931126
991.2319,7.013359356229907
991.714,6.531632238210237
992.1961,6.082125366369419
992.6782,5.6628867702374635
993.1603,5.262139596353687
993.6425,4.889267224135838
994.1246,4.554402386645395
994.6067,4.260543740879054
995.0888,3.9888742481267903
995.5709,3.7424435292535616
996.053,3.5366416289498286
996.5352,3.3696472955782295
997.0173,3.2178087986835084
997.4994,3.0821137244805614
997.9815,2.9742711036771547
998.4636,2.8893257604541054
998.9457,2.837771315470826
999.4279,2.8211943614833648
999.91,2.8308690982910263
1000.392,2.8695202451372874
1000.874,2.9133838973993145
1001.356,2.959191340353328
1001.838,3.0202277640910618
1002.321,3.0894503442769885
1002.803,3.1753831987145262
1003.285,3.2784662350564413
1003.767,3.387939952834706
1004.249,3.505016805887654
1004.731,3.617860557918608
1005.213,3.7229440526304556
1005.695,3.8257534718374955
1006.177,3.9215747848150198
1006.66,4.01334296716934
1007.142,4.100049469267163
1007.624,4.175059017962671
1008.106,4.237720531418355
1008.588,4.306181633048676
1009.07,4.38002980153995
1009.552,4.448920420921839
1010.034,4.516618161228758
1010.517,4.568865043654769
1010.999,4.603417512373757
1011.481,4.629702518013578
1011.963,4.643581271956954
1012.445,4.654611857878114
1012.927,4.66396089125826
1013.409,4.663346452094386
1013.891,4.655074337491655
1014.373,4.634333643819202
1014.856,4.599672885704058
1015.338,4.555024807647148
1015.82,4.498721858649129
1016.302,4.43563679714184
1016.784,4.366357416360422
1017.266,4.286985883745322
1017.748,4.198747475944223
1018.23,4.098825664766505
1018.713,3.9865621352608036
1019.195,3.8642328922108238
1019.677,3.7309624130063606
1020.159,3.603609127966919
1020.641,3.4840176336132336
1021.123,3.3635066007979635
1021.605,3.246926966381907
1022.087,3.124778134039459
1022.569,2.99649653738311
1023.052,2.8711793107453056
1023.534,2.7469974046519083
1024.016,2.619887202330273
1024.498,2.4909152263486023
1024.98,2.361067398829899
1025.462,2.229828537493254
1025.944,2.102249973378649
1026.426,1.9788836654757118
1026.908,1.857118953007591
1027.391,1.7383963064070567
1027.873,1.6238222162375617
1028.355,1.513624608168226
1028.837,1.4086652386020837
1029.319,1.309539695827425
1029.801,1.2155324530210223
1030.283,1.1271619537515352
1030.765,1.0456052721336597
1031.248,0.9711057749991876
1031.73,0.9034782869648916
1032.212,0.8431968426580962
1032.694,0.7908876060746998
1033.176,0.7468445963899355
1033.658,0.7121425710526794
1034.14,0.6872574373397078
1034.622,0.6721985680369611
1035.104,0.6675536009297213
1035.587,0.6635409927960034
1036.069,0.6595135871193057
1036.551,0.6608035244723055
1037.033,0.6648715608496347
1037.515,0.6779123103740966
1037.997,0.7005823308637331
1038.479,0.7277188787934477
1038.961,0.7607872441324547
1039.444,0.8038806476959368
1039.926,0.8568369506160839
1040.408,0.9188114319575688
1040.89,0.9908411858280528
1041.372,1.0694633382537548
1041.854,1.1546683379321663
1042.336,1.2491082692048534
1042.818,1.3521262226082744
1043.301,1.4541698248318498
1043.783,1.5546252734746193
1044.265,1.6575789687952
1044.747,1.7603895506605582
1045.229,1.8693558928019747
1045.711,1.9847388552749927
1046.193,2.101041864768942
1046.675,2.219494742190076
1047.157,2.343231719158881
1047.64,2.471745730865816
1048.122,2.6042510110674533
1048.604,2.741313945672356
1049.086,2.8795038484481084
1049.568,3.018546704860827
1050.05,3.1604867064891597
1050.532,3.3044409240793486
1051.014,3.4490905960108504
1051.496,3.594357688850897
1051.979,3.7400877392603973
1052.461,3.8858095051018413
1052.943,4.032563962858695
1053.425,4.180142543977292
1053.907,4.327485145090895
1054.389,4.474634256469009
1054.871,4.621642533660327
1055.353,4.768232427420653
1055.835,4.91423995684357
1056.318,5.059506684479503
1056.8,5.203424538908099
1057.282,5.345781765788167
1057.764,5.4866070515472165
1058.246,5.625604583101821
1058.728,5.764863898634326
1059.21,5.90442967803494
1059.692,6.042952459302855
1060.175,6.180891822716605
1060.657,6.316783581334917
1061.139,6.450362351477716
1061.621,6.582655362485896
1062.103,6.713227083108501
1062.585,6.840176370435219
1063.067,6.963335311174001
1063.549,7.083190572143591
1064.031,7.199142727521952
1064.514,7.312345174625972
1064.996,7.422703662638489
1065.478,7.529032616553788
1065.96,7.631452474884332
1066.442,7.732354533891723
1066.924,7.831716454839627
1067.406,7.928373789466085
1067.888,8.022870800657246
1068.371,8.113318304048322
1068.853,8.199504324676823
1069.335,8.282764739316068
1069.817,8.362610830575818
1070.299,8.44009144060213
1070.781,8.515401073718143
1071.263,8.587640244648755
1071.745,8.657099266382614
1072.228,8.723387386483088
1072.71,8.786386389114426
1073.192,8.846519964880358
1073.674,8.903667958862885
1074.156,8.957686745597229
1074.638,9.00860652021751
1075.12,9.056394817487625
1075.602,9.101019669097193
1076.084,9.14261387006049
1076.567,9.18116513142078
1077.049,9.216576020422941
1077.531,9.24886530909297
1078.013,9.277808275846114
1078.495,9.30336457794053
1078.977,9.325644677158978
1079.459,9.344574710902686
1079.941,9.360241841299429
1080.423,9.372642068568014
1080.906,9.381658410050965
1081.388,9.387297615154083
1081.87,9.393198135805415
1082.352,9.399705307508478
1082.834,9.405109035621162
1083.316,9.410452006666494
1083.798,9.413602115959568
1084.28,9.414470382598116
1084.762,9.415066590393096
1085.245,9.414996266967854
1085.727,9.411469926878354
1086.209,9.40453558805299
1086.691,9.39531285850645
1087.173,9.383143114169238
1087.655,9.370252177948794
1088.137,9.356810044557681
1088.619,9.341191607136626
1089.102,9.323921115216715
1089.584,9.3039584595845
1090.066,9.281047171730897
1090.548,9.256074713617286
1091.03,9.228718280584516
1091.512,9.199227287806837
1091.994,9.167680646265591
1092.476,9.133670414807693
1092.958,9.097254779612232
1093.441,9.060508171496716
1093.923,9.023566406577402
1094.405,8.985483702590823
1094.887,8.946825211993435
1095.369,8.906304736308057
1095.851,8.863852943250446
1096.333,8.820607944330538
1096.815,8.776312260140228
1097.298,8.731461024980334
1097.78,8.686274673707901
1098.262,8.640375055785334
1098.744,8.593976126552505
1099.226,8.547122435297087
1099.708,8.499844573096059
1100.19,8.45235375366247
1100.672,8.404711513167934
1101.155,8.356587124740914
1101.637,8.308042344648403
1102.119,8.259337286023523
1102.601,8.21044392824882
1103.083,8.161693874546991
1103.565,8.113181140017737
1104.047,8.064766845806579
1104.529,8.01658212064413
1105.011,7.968136900195146
1105.494,7.919420864935873
1105.976,7.870810645364822
1106.458,7.822207576561179
1106.94,7.773955978961586
1107.422,7.726140280952283
1107.904,7.678538006521044
1108.386,7.631266532527853
1108.868,7.584885392769251
1109.35,7.539460551596718
1109.833,7.494848848129055
1110.315,7.451235648563035
1110.797,7.4083152527163865
1111.279,7.3661247589032435
1111.761,7.32501062091737
1112.243,7.284952364141993
1112.725,7.244854048343548
1113.207,7.204690157800941
1113.689,7.165005167888445
1114.172,7.125531958709022
1114.654,7.087063172378677
1115.136,7.049679729250986
1115.618,7.012778271439446
1116.1,6.9765530811591985
1116.582,6.94179264757664
1117.064,6.908523275008942
1117.546,6.8765283389786545
1118.029,6.846030838080581
1118.511,6.816462637233627
1118.993,6.787832836734901
1119.475,6.7606357335702825
1119.957,6.734778158966964
1120.439,6.710676663360488
1120.921,6.688460170979517
1121.403,6.667898861231534
1121.885,6.649155262778127
1122.368,6.632167834126323
1122.85,6.616964347915709
1123.332,6.603750697414559
1123.814,6.592554114631129
1124.296,6.582998628922667
1124.778,6.5751201514661854
1125.26,6.569159557268664
1125.742,6.565057825671744
1126.225,6.563151488190259
1126.707,6.563510797154283
1127.189,6.565951695373512
1127.671,6.570587066155574
1128.153,6.573195292702813
1128.635,6.573357779035933
1129.117,6.573163703051656
1129.599,6.57140940303401
1130.082,6.570530009286071
1130.564,6.570656936242047
1131.046,6.569494766182035
1131.528,6.56751043715864
1132.01,6.570239332932539
1132.492,6.577879168918818
1132.974,6.588077346517051
1133.456,6.602279930475899
1133.938,6.616627842091022
1134.421,6.630897236191728
1134.903,6.648247200025709
1135.385,6.667858375811714
1135.867,6.688223555035258
1136.349,6.709596862574803
1136.831,6.732150304344659
1137.313,6.7555857035828275
1137.795,6.781603773250163
1138.277,6.810269488143945
1138.76,6.8405196060639675
1139.242,6.8727454774233845
1139.724,6.906972722653828
1140.206,6.943131678029186
1140.688,6.981519421516855
1141.17,7.022151994993376
1141.652,7.0647825186998405
1142.134,7.1094749259230605
1142.616,7.1563915915544545
1143.099,7.205517122374473
1143.581,7.252422704713038
1144.063,7.296692220262069
1144.545,7.340412897214948
1145.027,7.382318218029372
1145.509,7.425046704843795
1145.991,7.468714425388036
1146.473,7.510859421231895
1146.956,7.551976943336125
1147.438,7.595343140478745
1147.92,7.640891869616758
1148.402,7.687332532154256
1148.884,7.73543707396595
1149.366,7.782569965617067
1149.848,7.82853483498258
1150.33,7.87525009447451
1150.812,7.922096834701374
1151.295,7.971367203684726
1151.777,8.02347368440877
1152.259,8.076871936685668
1152.741,8.132253269226815
1153.223,8.188717100345482
1153.705,8.246150431218867
1154.187,8.305622630441636
1154.669,8.366958297828095
1155.152,8.427767615571568
1155.634,8.487999571371674
1156.116,8.548700215971103
1156.598,8.609269151948457
1157.08,8.671383413197674
1157.562,8.735164509806909
1158.044,8.799281393581323
1158.526,8.864109543472843
1159.009,8.928112331449864
1159.491,8.990977655207859
1159.973,9.053687658001884
1160.455,9.115751317180425
1160.937,9.17772682133988
1161.419,9.239652944935257
1161.901,9.30078853163386
1162.383,9.361213523695584
1162.865,9.422526097247179
1163.348,9.484730063417741
1163.83,9.54707276287317
1164.312,9.609931238913983
1164.794,9.672130586058728
1165.276,9.733553786930365
1165.758,9.795074912444347
1166.24,9.856404699569769
1166.722,9.918059022279595
1167.204,9.980166003876318
1167.687,10.042255579944289
1168.169,10.104483956978978
1168.651,10.166721853807744
1169.133,10.228918982986151
1169.615,10.291271810816673
1170.097,10.353742770986841
1170.579,10.415564397075762
1171.061,10.476689109144365
1171.543,10.537450978912448
1172.026,10.597640073392094
1172.508,10.657730751393455
1172.99,10.717743704757684
1173.472,10.777255878532529
1173.954,10.836359040674456
1174.436,10.895076944366993
1174.918,10.953346558160435
1175.4,11.011205876503551
1175.883,11.068633751002482
1176.365,11.125489533779762
1176.847,11.181754453049507
1177.329,11.237463692120505
1177.811,11.29256970862242
1178.293,11.347180243073602
1178.775,11.401288284081875
1179.257,11.454790700812389
1179.74,11.507700938655189
1180.222,11.55993738807771
1180.704,11.611470042233707
1181.186,11.662336585170138
1181.668,11.712501489669156
1182.15,11.762264410542992
1182.632,11.811645128292513
1183.114,11.86046276169543
1183.596,11.908792463321106
1184.079,11.956442576737969
1184.561,12.003386366588531
1185.043,12.049777397725837
1185.525,12.095565881025028
1186.007,12.140470920595053
1186.489,12.184477088292436
1186.971,12.227675473869045
1187.453,12.269985506412963
1187.936,12.311593554995
1188.418,12.35249771303812
1188.9,12.392528915709287
1189.382,12.43171728766379
1189.864,12.470397302805088
1190.346,12.508573019920142
1190.828,12.546098358304635
1191.31,12.58305588093054
1191.792,12.619193695262231
1192.275,12.654492138685905
1192.757,12.689143327671339
1193.239,12.723088905557827
1193.721,12.756118503995822
1194.203,12.788230216150284
1194.685,12.819479133283142
1195.167,12.849808096225491
1195.649,12.879380371446624
1196.131,12.908195542803021
1196.614,12.936119508603532
1197.096,12.9631814335784
1197.578,12.98908421065888
1198.06,13.013776225540285
1198.542,13.03741069236986
1199.024,13.05989187746388
1199.506,13.081345027745561
1199.988,13.101769073368223
